Customer_ID,Age,Gender,Income,Spending_Score,Membership_Years,Purchase_Amount,Payment_Method,City,Loyalty_Status,Online_Visits_Last_Year,Age_Group,Product_Category_Books,Product_Category_Clothing,Product_Category_Electronics,Product_Category_Furniture,Product_Category_Groceries,Income_per_Year,Income_Zscore,Age_Category,Total_Spent,High_Spender
102940,58,0,-0.35160058168723934,-0.9967979226570527,5,1082.24,Credit Card,Houston,Silver,77,Senior_Adult,1,0,0,0,0,0.08158268337656907,-0.35160058168723934,Adult,5411.2,False
322699,33,2,0.6989631037879394,0.26598540012234567,5,1554.8,Credit Card,Phoenix,Bronze,25,Young_Adult,0,0,1,0,0,0.14192263504415764,0.6989631037879394,Adult,7774.0,True
987945,75,0,-0.3882935538314459,-1.6905096859887694,3,1057.98,Bank Transfer,Phoenix,Gold,59,Elder,0,1,0,0,0,0.13245865609685603,-0.3882935538314459,Senior,3173.94,False
940884,69,1,0.6596619774141875,0.15808259504559496,4,475.66,Other,Los Angeles,Silver,30,Elder,0,0,0,1,0,0.17458167991988394,0.6596619774141875,Senior,1902.64,False
889714,26,0,-0.3947489800203734,-0.12716541441472592,4,1872.96,Other,Los Angeles,Bronze,27,Young_Adult,0,0,1,0,0,0.09888052647124754,-0.3947489800203734,Young,7491.84,True
457385,66,2,1.2423654717263792,-0.9116864691476685,1,1024.36,PayPal,Houston,Gold,58,Elder,0,0,1,0,0,0.8656668874839717,1.2423654717263792,Senior,1024.36,False
776681,31,1,-1.3452856900156338,0.9173194941334907,4,1789.61,PayPal,New York,Silver,69,Young_Adult,0,0,0,1,0,0.030636996911399428,-1.3452856900156338,Adult,7158.44,True
806722,72,0,0.7062759240092096,-1.3272725203838664,6,1022.275,Debit Card,New York,Platinum,47,Elder,1,0,0,0,0,0.11861887718830201,0.7062759240092096,Senior,11956.86,False
104621,75,0,-1.431097386758919,0.584352092328996,19,651.14,Credit Card,Los Angeles,Bronze,52,Elder,0,1,0,0,0,0.005152877690958513,-1.431097386758919,Senior,12371.66,False
331590,63,0,-0.7762945630728362,0.0252517491920374,5,173.15,Debit Card,Los Angeles,Platinum,47,Senior_Adult,0,0,0,1,0,0.05719005048375038,-0.7762945630728362,Senior,865.75,False
949954,75,2,-0.821243663495892,0.48748884816768845,15,1604.7,Credit Card,Los Angeles,Silver,51,Elder,0,1,0,0,0,0.01820278784772666,-0.821243663495892,Senior,24070.5,True
287193,47,1,0.9842999960674487,-1.3240674865697055,17,1180.21,Bank Transfer,Los Angeles,Bronze,55,Adult,0,0,0,1,0,0.046562112912756255,0.9842999960674487,Adult,20063.57,False
189924,64,2,-1.0169788630895586,1.0248661843420013,15,1792.69,Other,Chicago,Platinum,11,Senior_Adult,0,0,1,0,0,0.01445538612856114,-1.0169788630895586,Senior,26890.350000000002,True
192465,35,2,-0.7909973864404878,0.17909337227176106,15,311.39,Other,Phoenix,Platinum,24,Young_Adult,0,0,1,0,0,0.018781860752707855,-0.7909973864404878,Adult,4670.849999999999,False
717073,70,2,0.047409297080626904,-1.3814019803563617,5,659.66,Other,Phoenix,Platinum,74,Elder,0,0,0,1,0,0.10450012963196056,0.047409297080626904,Senior,3298.2999999999997,False
763737,65,1,-0.23210045897499937,1.3774199038997008,17,646.14,Bank Transfer,Chicago,Gold,83,Senior_Adult,0,1,0,0,0,0.02601360791926352,-0.23210045897499937,Senior,10984.38,False
247556,46,0,0.7994262850301365,0.4938989157960105,15,1165.56,Debit Card,Chicago,Platinum,8,Adult,0,0,0,1,0,0.049230938961650504,0.7994262850301365,Adult,17483.399999999998,False
665304,52,0,1.3141578156198506,-0.984333902268649,12,357.73,Credit Card,Los Angeles,Silver,27,Senior_Adult,0,0,0,1,0,0.07385701135061123,1.3141578156198506,Adult,4292.76,False
307243,74,1,-1.729686342809196,0.36997094164845523,8,1344.39,Other,Phoenix,Platinum,68,Elder,0,0,1,0,0,0.0015195272871515939,-1.729686342809196,Senior,10755.12,False
200890,64,0,-0.4937439394654356,-0.6399708246804714,18,1923.46,Credit Card,Los Angeles,Platinum,51,Senior_Adult,0,0,0,0,1,0.02039404661390342,-0.4937439394654356,Senior,34622.28,True
327288,24,0,0.9540683872602561,0.5594240515521888,5,1077.6,Debit Card,Phoenix,Gold,83,Young_Adult,0,1,0,0,0,0.15657480767080204,0.9540683872602561,Young,5388.0,False
751516,34,2,-0.6089088963432696,-0.5085644382998742,2,1923.93,PayPal,Chicago,Platinum,54,Young_Adult,1,0,0,0,0,0.16700994480236014,-0.6089088963432696,Adult,3847.86,True
426017,76,2,-0.44320414100989985,1.596074432999123,16,1078.28,Debit Card,New York,Bronze,79,Elder,1,0,0,0,0,0.02385042527808187,-0.44320414100989985,Senior,17252.48,False
446903,51,1,0.8624847348458818,-1.5704989753918555,15,257.82,Other,New York,Silver,87,Senior_Adult,0,1,0,0,0,0.05043820951767717,0.8624847348458818,Adult,3867.2999999999997,False
198931,26,1,1.1874482489118285,0.5815031733830752,9,1479.74,Debit Card,Los Angeles,Silver,60,Young_Adult,0,0,0,1,0,0.09443286866975766,1.1874482489118285,Young,13317.66,False
895407,23,1,-0.8373005058710351,-0.3846364641523191,12,1849.3,PayPal,Chicago,Platinum,21,Young_Adult,0,1,0,0,0,0.022369219237817563,-0.8373005058710351,Young,22191.6,True
940061,73,0,-0.7618589113690308,1.7296175085891607,11,1195.55,PayPal,Houston,Silver,71,Elder,0,0,0,1,0,0.026372351588500972,-0.7618589113690308,Senior,13151.05,False
351278,43,1,0.1409427787750693,-0.6040032229882212,14,1147.09,Bank Transfer,New York,Bronze,22,Adult,1,0,0,0,0,0.0392401066886438,0.1409427787750693,Adult,16059.259999999998,False
129052,73,2,0.801602075181458,-1.4177256969168521,5,1505.29,PayPal,Los Angeles,Silver,37,Elder,1,0,0,0,0,0.14781778510380839,0.801602075181458,Senior,7526.45,True
406675,25,1,1.2239533277813301,0.36462921862485376,18,1551.8,Credit Card,Houston,Silver,17,Young_Adult,0,0,1,0,0,0.047798850423885084,1.2239533277813301,Young,27932.399999999998,True
945601,61,1,0.6141855185435403,-0.2375610235691573,17,1091.62,PayPal,Los Angeles,Silver,3,Senior_Adult,1,0,0,0,0,0.040309814043549906,0.6141855185435403,Senior,18557.539999999997,False
783186,71,0,0.18910457480037268,0.6772980729396624,1,149.56,Other,Los Angeles,Silver,17,Elder,0,0,1,0,0,0.5631925468392618,0.18910457480037268,Senior,149.56,False
318661,26,1,0.9393676593566346,0.2951868193180339,6,370.91,Other,Chicago,Bronze,96,Young_Adult,0,0,0,1,0,0.12977538316650009,0.9393676593566346,Young,2225.46,False
179651,44,2,-0.2887342160742593,-0.9010030231004654,5,26.04,Other,Los Angeles,Silver,99,Adult,0,0,0,1,0,0.08519346253736634,-0.2887342160742593,Adult,130.2,False
543284,63,0,-0.4773221371050388,0.4885571927724088,6,1159.18,Debit Card,Houston,Bronze,97,Senior_Adult,0,0,0,0,1,0.06196813912192275,-0.4773221371050388,Senior,6955.08,False
996896,54,0,0.10192488928939561,-0.7286434268722566,10,919.69,Credit Card,Houston,Platinum,0,Senior_Adult,0,0,0,0,1,0.05381563777670908,0.10192488928939561,Adult,9196.900000000001,False
233243,77,2,0.5200216514200232,0.7908987159082544,12,641.93,Credit Card,Houston,Gold,48,Elder,0,0,0,1,0,0.05485207998701507,0.5200216514200232,Senior,7703.16,False
901546,37,0,0.8815698719886179,1.1281394961316302,19,1614.97,Credit Card,Chicago,Bronze,88,Adult,0,0,1,0,0,0.04010810484672033,0.8815698719886179,Adult,30684.43,True
242238,45,0,0.16388391897731402,-1.6506248207458782,15,1288.02,Bank Transfer,Phoenix,Silver,33,Adult,0,0,1,0,0,0.03706331372054425,0.16388391897731402,Adult,19320.3,False
122697,29,0,0.24320037571509798,0.5651218894440309,19,1194.07,Credit Card,Phoenix,Gold,66,Young_Adult,0,1,0,0,0,0.03045935374897926,0.24320037571509798,Young,22687.329999999998,False
734000,25,0,-1.7500898760709112,-1.3173013040731436,4,322.35,Credit Card,Los Angeles,Bronze,26,Young_Adult,0,1,0,0,0,0.0015741883459613748,-1.7500898760709112,Young,1289.4,False
865114,34,1,-1.382615333981005,-1.6032615432699449,2,44.98,Other,Los Angeles,Platinum,73,Young_Adult,0,0,0,0,1,0.05591385015949496,-1.382615333981005,Adult,89.96,False
728640,70,1,1.3907725207347426,-0.6353413313933501,15,646.46,Debit Card,Los Angeles,Gold,84,Elder,0,0,1,0,0,0.06055241769874937,1.3907725207347426,Senior,9696.900000000001,False
280027,74,0,-1.7329678394804342,1.1309884150775515,9,406.02,Debit Card,Houston,Platinum,19,Elder,0,0,0,1,0,0.0012459823982475496,-1.7329678394804342,Senior,3654.18,False
554254,58,1,-1.7123547598157027,-0.11078413047568121,12,1062.51,Debit Card,Phoenix,Platinum,75,Senior_Adult,0,0,1,0,0,0.0014277903175038572,-1.7123547598157027,Adult,12750.119999999999,False
424712,60,1,0.9073273158474042,0.0957624931035773,15,1203.34,PayPal,Chicago,Silver,19,Senior_Adult,0,1,0,0,0,0.05129673248894535,0.9073273158474042,Senior,18050.1,False
935210,46,2,0.47024634809149324,-0.8262189007700443,17,1405.25,Other,New York,Bronze,24,Adult,0,0,0,0,1,0.0378782671376505,0.47024634809149324,Adult,23889.25,False
245912,39,0,-1.2303844123615957,0.2317983727712959,3,765.11,Credit Card,Los Angeles,Silver,43,Adult,0,1,0,0,0,0.05184840465765711,-1.2303844123615957,Adult,2295.33,False
851396,57,1,-0.7619109487257798,0.4073630028136657,6,1182.13,Debit Card,New York,Gold,33,Senior_Adult,1,0,0,0,0,0.048346820573486445,-0.7619109487257798,Adult,7092.780000000001,False
871270,22,2,-0.12823633961184452,-0.10152514390143866,6,406.82,Other,New York,Silver,28,Young_Adult,1,0,0,0,0,0.07867648693542188,-0.12823633961184452,Young,2440.92,False
945236,69,1,0.4605223472595131,-0.7699527515881083,6,1019.45,Debit Card,Chicago,Platinum,21,Elder,0,0,1,0,0,0.10685633552596058,0.4605223472595131,Senior,6116.700000000001,False
103553,31,2,0.6985520435940219,-1.2304092762225591,7,754.88,PayPal,Phoenix,Silver,68,Young_Adult,0,0,0,1,0,0.10135644677040902,0.6985520435940219,Adult,5284.16,False
368987,45,1,1.5903036534190529,1.5056212564661375,9,1317.88,PayPal,Los Angeles,Bronze,30,Adult,0,0,0,1,0,0.10728748925375285,1.5903036534190529,Adult,11860.920000000002,False
614480,65,2,-1.1478762146618653,-1.5120961370004788,12,594.99,Bank Transfer,Houston,Bronze,27,Senior_Adult,0,0,0,0,1,0.0149366525132971,-1.1478762146618653,Senior,7139.88,False
441753,69,0,-1.1551642385587786,-0.8322728535301259,9,190.31,Bank Transfer,Phoenix,Bronze,71,Elder,0,1,0,0,0,0.019682984803612733,-1.1551642385587786,Senior,1712.79,False
360559,76,1,-0.5373400686130148,0.3211832046995612,11,991.23,Other,New York,Platinum,56,Elder,0,0,0,1,0,0.03223390447225478,-0.5373400686130148,Senior,10903.53,False
888075,40,2,-1.7422032479493805,0.21648543343697157,13,1262.69,Other,Chicago,Gold,1,Adult,0,0,0,0,1,0.0006585866794972912,-1.7422032479493805,Adult,16414.97,False
223965,54,1,-3.585024636001146e-05,0.6388376671697314,7,1244.84,Other,Phoenix,Bronze,92,Senior_Adult,0,0,0,1,0,0.07269648591001958,-3.585024636001146e-05,Adult,8713.88,False
594912,48,1,-1.537420533161472,-0.8992224487592649,13,418.9,PayPal,Los Angeles,Gold,37,Adult,0,0,1,0,0,0.00518237756781125,-1.537420533161472,Adult,5445.7,False
630582,56,1,1.077217760581028,-0.6481614666499939,17,826.41,Other,Los Angeles,Silver,51,Senior_Adult,0,0,0,1,0,0.048131761411469486,1.077217760581028,Adult,14048.97,False
117466,70,0,-0.4522348924919005,1.527700378297024,17,1891.68,Other,Los Angeles,Silver,9,Elder,0,0,0,0,1,0.022294903698453373,-0.4522348924919005,Senior,32158.56,True
566723,37,0,-0.17418183318124342,-0.1460395024314513,11,1126.09,PayPal,New York,Gold,58,Adult,0,0,0,1,0,0.0417149403444522,-0.17418183318124342,Adult,12386.99,False
196074,60,2,-0.9818927626124838,0.6602045592641373,5,553.1,PayPal,Chicago,Silver,86,Senior_Adult,0,0,0,0,1,0.04538135616594295,-0.9818927626124838,Senior,2765.5,False
641795,51,0,-0.7740632431247157,0.9661072310823843,7,1022.275,Bank Transfer,New York,Bronze,75,Senior_Adult,0,0,0,0,1,0.040941577214405105,-0.7740632431247157,Adult,13947.15,False
922282,33,2,-0.39886516986362713,0.6188952345482858,1,318.75,Other,Los Angeles,Bronze,27,Young_Adult,0,0,0,0,1,0.3943400228774083,-0.39886516986362713,Adult,318.75,False
781757,57,2,-0.6409195541120725,-1.2571178913405667,19,207.77,Credit Card,Los Angeles,Platinum,24,Senior_Adult,0,1,0,0,0,0.01709616331890336,-0.6409195541120725,Adult,3947.63,False
574457,55,2,1.7065390431722962,-0.5598449793264486,5,1713.27,PayPal,Los Angeles,Platinum,76,Senior_Adult,0,0,0,0,1,0.1997935517000843,1.7065390431722962,Adult,8566.35,True
133374,55,1,-1.0493838173400378,1.102499225618343,5,1096.69,PayPal,Chicago,Platinum,44,Senior_Adult,0,1,0,0,0,0.04150495434798633,-1.0493838173400378,Adult,5483.450000000001,False
292816,23,0,0.27659159503577474,0.8713806761305175,8,1376.93,Other,Los Angeles,Silver,62,Young_Adult,0,1,0,0,0,0.07353962199621183,0.27659159503577474,Young,11015.44,False
355569,42,1,-1.6531942223400693,-0.472596836607624,9,1829.49,Other,Los Angeles,Platinum,63,Adult,1,0,0,0,0,0.003791460427037155,-1.6531942223400693,Adult,16465.41,True
743007,78,1,-1.346482549220863,-0.5110572423775549,1,1087.15,Debit Card,Phoenix,Platinum,76,Elder,0,1,0,0,0,0.12220427489598101,-1.346482549220863,Senior,1087.15,False
222657,21,0,0.5920588153610199,1.4351105125545973,14,1745.07,PayPal,Houston,Gold,15,Young_Adult,0,0,0,0,1,0.04849375112339938,0.5920588153610199,Young,24430.98,True
213515,40,0,-1.054966133516397,0.8347008447017871,14,264.54,Other,New York,Platinum,59,Adult,1,0,0,0,0,0.014708689152588102,-1.054966133516397,Adult,3703.5600000000004,False
692977,66,1,0.19876221927139814,0.18479121016360256,8,980.0,PayPal,Chicago,Gold,10,Elder,0,1,0,0,0,0.07074575235932677,0.19876221927139814,Senior,7840.0,False
570802,76,2,-0.6956960315925962,-0.2297264964678751,12,1266.16,Debit Card,Chicago,Silver,43,Elder,0,1,0,0,0,0.025758037724822862,-0.6956960315925962,Senior,15193.920000000002,False
150251,47,2,-1.3118455765342534,-0.6207406217955059,8,1365.44,PayPal,Houston,Bronze,22,Adult,0,0,0,1,0,0.016518910469698965,-1.3118455765342534,Adult,10923.52,False
289594,72,0,0.2572853864378561,-0.888895117580302,10,1621.99,Bank Transfer,Chicago,Silver,48,Elder,1,0,0,0,0,0.05827726395825299,0.2572853864378561,Senior,16219.9,True
713131,68,2,1.5205858189154442,1.3916644986293052,12,1779.86,Credit Card,Houston,Platinum,51,Elder,0,0,0,0,1,0.07879715916280655,1.5205858189154442,Senior,21358.32,True
274006,69,0,-1.568742830996366,0.9479453728021394,5,583.45,Credit Card,Phoenix,Bronze,59,Elder,1,0,0,0,0,0.01167516086147835,-1.568742830996366,Senior,2917.25,False
626771,60,0,-1.4812603509330298,0.080805668637493,9,1945.4,Debit Card,New York,Silver,39,Senior_Adult,0,1,0,0,0,0.009277658844006085,-1.4812603509330298,Senior,17508.600000000002,True
823563,39,0,0.7295009995875412,1.1990063549114107,15,453.42,Other,Chicago,Bronze,94,Adult,0,0,1,0,0,0.047892201037022256,0.7295009995875412,Adult,6801.3,False
826967,46,0,0.19368141748625803,1.2036358481985319,5,1022.275,Other,Phoenix,Bronze,1,Adult,0,0,0,0,1,0.1129013839277431,0.19368141748625803,Adult,9988.7,False
213760,18,0,-1.4585535534581586,-0.9067008609923071,5,892.48,Debit Card,Chicago,Platinum,10,Child,0,0,1,0,0,0.018003968693756145,-1.4585535534581586,Young,4462.4,False
712797,67,2,-1.15022592832769,-1.5252723871253626,10,322.29,Other,Houston,Platinum,43,Elder,0,0,0,1,0,0.01785650418959464,-1.15022592832769,Senior,3222.9,False
232819,64,0,1.6788590110658335,-0.4181112617668885,19,1450.68,Bank Transfer,Los Angeles,Gold,54,Senior_Adult,1,0,0,0,0,0.052158875600641495,1.6788590110658335,Senior,27562.920000000002,False
400354,39,0,0.8248013067034176,-0.5288629857895599,17,344.65,Bank Transfer,Los Angeles,Platinum,59,Adult,0,1,0,0,0,0.043867720945648704,0.8248013067034176,Adult,5859.049999999999,False
573297,27,1,-1.7328424608826294,-1.3044811688165001,15,1203.06,PayPal,Chicago,Platinum,26,Young_Adult,0,0,0,1,0,0.0007499898450785247,-1.7328424608826294,Young,18045.899999999998,False
955938,36,1,-1.1069678673769776,0.26990266367298676,1,1856.7,Debit Card,Houston,Gold,13,Adult,0,1,0,0,0,0.19098784568731764,-1.1069678673769776,Adult,1856.7,True
791499,38,0,0.713186415136688,0.5996650316633205,1,239.76,Debit Card,Phoenix,Bronze,4,Adult,0,0,0,1,0,0.7136978105989298,0.713186415136688,Adult,239.76,False
667992,63,2,0.5517494215447541,0.028100668137958147,13,650.35,Bank Transfer,Chicago,Platinum,86,Senior_Adult,0,0,1,0,0,0.051333577462917564,0.5517494215447541,Senior,8454.550000000001,False
366118,60,1,-1.5361115666306293,0.19262573726488474,8,920.13,PayPal,Chicago,Silver,57,Senior_Adult,0,1,0,0,0,0.008468351999165541,-1.5361115666306293,Senior,7361.04,False
587036,35,1,-1.1747564779968145,-0.26498186842364496,19,1873.6,Bank Transfer,Houston,Silver,15,Young_Adult,1,0,0,0,0,0.009027388674413371,-1.1747564779968145,Adult,35598.4,True
177386,28,1,0.9401656819081227,-0.46262562029690113,14,367.22,Other,Los Angeles,Platinum,85,Young_Adult,0,1,0,0,0,0.055634391018851335,0.9401656819081227,Young,5141.08,False
774919,31,0,-1.3766037969224674,0.3639169888883734,7,1719.62,PayPal,Los Angeles,Silver,96,Young_Adult,0,0,0,0,1,0.01622201244538461,-1.3766037969224674,Adult,12037.34,True
440277,31,2,0.595239380514805,0.8379058785159481,12,1468.18,Other,Los Angeles,Bronze,57,Young_Adult,0,1,0,0,0,0.056652158919589905,0.595239380514805,Adult,17618.16,False
947257,32,0,0.6403966303648571,1.288035071971436,11,1153.83,Debit Card,Chicago,Gold,91,Young_Adult,0,1,0,0,0,0.06298128344257263,0.6403966303648571,Adult,12692.13,False
229141,19,0,-0.12337730776989718,0.7837764185434528,18,20.51,Debit Card,Chicago,Silver,1,Young_Adult,0,1,0,0,0,0.02630301851070847,-0.12337730776989718,Young,369.18,False
391855,61,1,0.8404491843486736,-0.09903233982375793,7,1895.2,PayPal,New York,Silver,23,Senior_Adult,1,0,0,0,0,0.10717785669761667,0.8404491843486736,Senior,13266.4,True
866672,70,1,-1.5490947125175256,-0.5997298445693401,11,704.29,Other,Chicago,Bronze,77,Elder,1,0,0,0,0,0.005819848182670239,-1.5490947125175256,Senior,7747.19,False
326893,43,1,0.4774086441465966,-1.6271212394420316,8,726.0,Bank Transfer,Phoenix,Platinum,18,Adult,1,0,0,0,0,0.0807484252349548,0.4774086441465966,Adult,5808.0,False
897910,27,2,0.4568308381263725,-0.36362568692615305,13,202.72,Other,New York,Platinum,87,Young_Adult,0,0,1,0,0,0.04923676073087814,0.4568308381263725,Young,2635.36,False
695032,50,2,0.5822220087154162,1.1601898342732395,13,111.56,Other,Houston,Bronze,88,Adult,0,0,0,1,0,0.052006737853084115,0.5822220087154162,Adult,1450.28,False
886605,22,1,-0.9206287284945699,1.4700097696421275,4,773.0,Other,Phoenix,Silver,26,Young_Adult,1,0,0,0,0,0.06112513019612287,-0.9206287284945699,Young,3092.0,False
160435,61,0,1.342919456409883,1.658750649809381,12,618.09,Bank Transfer,Los Angeles,Gold,23,Senior_Adult,0,0,0,0,1,0.07454532279361137,1.342919456409883,Senior,7417.08,False
974461,54,2,0.23018509937973955,-1.008193598440736,16,1049.64,Debit Card,Houston,Silver,16,Senior_Adult,0,0,1,0,0,0.03593687550367157,0.23018509937973955,Adult,16794.24,False
719842,18,1,-0.21905200445916304,-1.6623766113978016,5,1501.85,PayPal,Chicago,Silver,15,Child,0,1,0,0,0,0.08919571517476244,-0.21905200445916304,Young,7509.25,True
749086,47,2,1.0150442950740224,1.4497112221524415,8,400.12,Bank Transfer,Los Angeles,Silver,15,Adult,0,0,1,0,0,0.10004812931302082,1.0150442950740224,Adult,3200.96,False
145875,58,0,-0.13557814708553206,0.38706445532397993,3,1259.26,Credit Card,New York,Silver,75,Senior_Adult,1,0,0,0,0,0.15665016972509496,-0.13557814708553206,Adult,3777.7799999999997,False
793694,76,1,1.6955790678065235,0.4244565164891907,5,1520.69,PayPal,New York,Platinum,96,Elder,0,0,1,0,0,0.1991640568936371,1.6955790678065235,Senior,7603.450000000001,True
962509,74,1,-0.8022706336787696,0.3475357049493287,11,103.78,PayPal,Houston,Bronze,58,Elder,0,1,0,0,0,0.025317315652387942,-0.8022706336787696,Senior,1141.58,False
566983,42,0,0.2470102785659432,0.6719563499160611,9,1123.21,Other,Houston,Silver,82,Adult,0,0,1,0,0,0.06442464945183206,0.2470102785659432,Adult,10108.89,False
727539,35,2,0.23048649695607834,0.09861141204949805,13,577.37,Bank Transfer,Phoenix,Silver,70,Young_Adult,1,0,0,0,0,0.04423665869947339,0.23048649695607834,Adult,7505.81,False
111625,69,0,-1.5568734242415023,-1.0676647814368327,19,458.54,Other,Los Angeles,Bronze,6,Elder,0,0,0,0,1,0.0032518130460876668,-1.5568734242415023,Senior,8712.26,False
626669,65,0,0.9049601399813281,-1.6338874219385935,3,1577.97,PayPal,Houston,Platinum,23,Senior_Adult,0,0,0,0,1,0.25625706143150795,0.9049601399813281,Senior,4733.91,True
130498,44,2,0.49755757852864624,-0.2802948077579695,3,810.58,Other,Phoenix,Gold,94,Adult,0,1,0,0,0,0.21725791711945916,0.49755757852864624,Adult,2431.7400000000002,False
844718,76,2,-1.136367576964195,1.4482867626794813,15,1027.98,PayPal,Phoenix,Silver,56,Elder,1,0,0,0,0,0.01216965789699349,-1.136367576964195,Senior,15419.7,False
866469,37,1,-0.8161157137700735,0.8062116552425791,2,1551.75,Debit Card,New York,Gold,90,Adult,0,0,0,1,0,0.13725722842355,-0.8161157137700735,Adult,3103.5,True
216838,53,2,-0.432626937073638,1.119592739293868,18,965.5,PayPal,Houston,Gold,3,Senior_Adult,0,0,0,0,1,0.0213691308106001,-0.432626937073638,Adult,17379.0,False
944510,60,1,0.08864034582616022,-0.4006616332231235,2,450.64,Bank Transfer,Houston,Silver,48,Senior_Adult,1,0,0,0,0,0.26717066837436504,0.08864034582616022,Senior,901.28,False
952710,62,1,0.4318249673664058,1.0921718944393803,13,935.35,Credit Card,Chicago,Silver,28,Senior_Adult,1,0,0,0,0,0.04868436386273694,0.4318249673664058,Senior,12159.550000000001,False
932367,69,1,0.781787018068214,-1.4907292449060727,2,42.06,Credit Card,Los Angeles,Bronze,21,Elder,0,0,0,1,0,0.3666992292790708,0.781787018068214,Senior,84.12,False
457241,75,2,0.4438784257119191,-1.533106914226645,4,1530.83,Other,Phoenix,Gold,16,Elder,0,0,0,1,0,0.15908955738082262,0.4438784257119191,Senior,6123.32,True
100843,50,1,-1.2926539199699836,-0.8361901170807671,4,61.6,Bank Transfer,Chicago,Gold,46,Adult,1,0,0,0,0,0.03441568080348749,-1.2926539199699836,Adult,246.4,False
572678,42,1,0.21787040651846576,0.5476722609002656,9,863.5,Other,Houston,Platinum,58,Adult,0,0,0,1,0,0.06349483196683472,0.21787040651846576,Adult,7771.5,False
810727,33,1,0.871077534345578,-0.26533798329188524,17,1298.48,PayPal,Chicago,Gold,76,Young_Adult,0,0,0,0,1,0.04464945963280807,0.871077534345578,Adult,22074.16,False
706949,57,0,-0.19812460518990682,1.5333982161888655,6,455.93,PayPal,New York,Bronze,46,Senior_Adult,0,0,0,0,1,0.07533141401138455,-0.19812460518990682,Adult,2735.58,False
892440,28,1,0.7650208611188604,-1.2065495800504722,18,1800.57,Debit Card,Houston,Silver,49,Young_Adult,1,0,0,0,0,0.04047686508296697,0.7650208611188604,Young,32410.26,True
796969,18,2,1.3352367867872885,1.0227294951325605,14,1104.13,PayPal,Chicago,Silver,83,Child,0,0,0,0,1,0.0637383980469883,1.3352367867872885,Young,15457.820000000002,False
365219,57,1,0.8586528296227204,0.8129778377391409,10,1494.19,PayPal,New York,Platinum,60,Senior_Adult,0,0,0,0,1,0.07554727003114678,0.8586528296227204,Adult,14941.900000000001,False
659302,55,1,-1.7344971789784496,0.43798888148231435,17,1744.34,Debit Card,Phoenix,Silver,34,Senior_Adult,0,0,0,0,1,0.000633802794050316,-1.7344971789784496,Adult,29653.78,True
919299,38,0,-0.3609082836652264,1.7071822718900347,12,331.02,PayPal,Los Angeles,Gold,13,Adult,1,0,0,0,0,0.03377003674660722,-0.3609082836652264,Adult,3972.24,False
293834,20,1,-0.405040851604528,0.5619168556298698,14,1025.82,Other,Houston,Platinum,96,Young_Adult,0,0,1,0,0,0.028040464084568038,-0.405040851604528,Young,14361.48,False
218332,20,2,0.08126850336804041,1.1783516925534847,4,641.31,Credit Card,Phoenix,Silver,96,Young_Adult,0,0,0,0,1,0.13305607472417477,0.08126850336804041,Young,2565.24,False
560528,72,2,-0.7223059800676543,-0.8187404885370022,7,1484.1,Other,New York,Platinum,11,Elder,0,0,1,0,0,0.043064948012175024,-0.7223059800676543,Senior,10388.699999999999,False
840946,25,0,-1.0574132862596242,1.5693658178811154,12,1125.25,Other,Houston,Gold,41,Young_Adult,0,0,0,1,0,0.017101573118527075,-1.0574132862596242,Young,13503.0,False
654321,60,2,0.22854330331210554,0.024539519455557084,8,1616.73,Other,Phoenix,Bronze,69,Senior_Adult,0,0,0,1,0,0.07181481485196131,0.22854330331210554,Senior,12933.84,True
822051,25,1,0.09327376604085968,-0.547024844069805,9,27.54,Debit Card,Chicago,Platinum,38,Young_Adult,0,0,0,0,1,0.05951910638028283,0.09327376604085968,Young,247.85999999999999,False
652755,29,2,-0.2623806126988911,-1.209398498996393,2,238.27,Bank Transfer,Phoenix,Gold,46,Young_Adult,0,0,1,0,0,0.21676775619362454,-0.2623806126988911,Young,476.54,False
894569,31,1,0.189083270916066,0.925866250971253,3,738.14,Bank Transfer,New York,Bronze,82,Young_Adult,0,0,0,0,1,0.1877288096041653,0.189083270916066,Adult,2214.42,False
955764,74,0,0.9956521724508668,1.6377398725832149,17,1940.27,Debit Card,Houston,Platinum,77,Elder,1,0,0,0,0,0.0467538838481704,0.9956521724508668,Senior,32984.59,True
294268,22,1,0.16126109649955778,-1.5498443130339297,16,1509.82,Credit Card,Chicago,Gold,9,Young_Adult,0,0,0,0,1,0.03469978040295731,0.16126109649955778,Young,24157.12,True
168106,55,0,-0.8035593440573209,-1.02243819317034,10,97.94,Bank Transfer,Phoenix,Gold,95,Senior_Adult,0,0,0,0,1,0.02781203817046929,-0.8035593440573209,Adult,979.4,False
193823,56,1,-1.034157826452855,1.3670925727207381,16,571.46,Debit Card,New York,Bronze,2,Senior_Adult,0,0,0,0,1,0.013243584722384506,-1.034157826452855,Adult,9143.36,False
444927,34,0,1.4454924206864512,-1.463664514919825,7,1642.61,Other,Houston,Silver,70,Young_Adult,0,0,0,1,0,0.132000095424024,1.4454924206864512,Adult,11498.269999999999,True
831275,52,2,0.9236792694067956,-0.627862919160308,19,1597.19,Other,New York,Platinum,70,Senior_Adult,0,0,0,0,1,0.04074457494270025,0.9236792694067956,Adult,30346.61,True
